1878;Pontiac Standard,Serie 701B,Master Serie 6BB,Standard;{"name":"Pontiac Standard","brand_id":113,"class":["Compact"],"body_style":["2-door coupe","2-door convertible","2-door sedan","4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1935, "end": 1936}]}
1879;Pontiac Star Chief,Star Chief;{"name":"Pontiac Star Chief","brand_id":113,"class":["Full-size car"],"body_style":["2-door convertible","4-door sedan","2-door coupe","5-door estate"],"production_years":[{"start": 1954}]}
1880;Pontiac Sunbird,Sunbird;{"name":"Pontiac Sunbird","brand_id":113,"class":["Subcompact","Compact"],"body_style":["2-door coupe","2-door hatchback","3-door estate"],"production_years":[{"start": 1975, "end": 1994}]}
1881;V8,Pontiac V8;{"name":"Pontiac V8","brand_id":113,"class":["Full-size car"],"body_style":["2-door coupe","2-door convertible","2-door sedan","4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1932}]}
1882;Porsche 356,356;{"name":"Porsche 356","brand_id":114,"class":["Sport car"],"body_style":["2-door coupe","2-door roadster"],"chassis_configuration":"4 × 2","production_years":[{"start": 1948, "end": 1965}]}
1883;Porsche 360 Cisitalia,360 Cisitalia;{"name":"Porsche 360 Cisitalia","brand_id":114}
1884;Porsche 550,550;{"name":"Porsche 550","brand_id":114,"body_style":["2-door spider"],"chassis_configuration":"4 × 2","production_years":[{"start": 1953, "end": 1956}]}
1885;597 Jagdwagen,Porsche 597 Jagdwagen;{"name":"Porsche 597 Jagdwagen","brand_id":114,"class":["Off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 1954, "end": 1958}]}
1886;Porsche 718,718;{"name":"Porsche 718","brand_id":114,"body_style":["2-door spider","2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1957, "end": 1962}]}
1887;Porsche 754,754;{"name":"Porsche 754","brand_id":114,"body_style":["2-door coupe"],"production_years":[{"start": 1959}]}
1888;Porsche 787,787;{"name":"Porsche 787","brand_id":114}
1889;Porsche 804,804;{"name":"Porsche 804","brand_id":114}
1890;Porsche Carrera GTS,Carrera GTS;{"name":"Porsche Carrera GTS","brand_id":114,"class":["Supercar"],"chassis_configuration":"4 × 2","production_years":[{"start": 1963, "end": 1964}]}
1891;Porsche 906 Carrera 6 Coupé,906 Carrera 6 Coupé;{"name":"Porsche 906 Carrera 6 Coupé","brand_id":114,"class":["Racing car"],"chassis_configuration":"4 × 2","production_years":[{"start": 1965, "end": 1966}]}
1892;Porsche 911,911;{"name":"Porsche 911","brand_id":114,"class":["Sport car"],"body_style":["2-door coupe","2-door convertible","2-door targa"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1963}]}
1893;911 Classic,Porsche 911 Classic;{"name":"Porsche 911 Classic","brand_id":114,"body_style":["2-door coupe","2-door targa","2-door convertible"],"production_years":[{"start": 1964, "end": 1989}]}
1894;912,Porsche 912;{"name":"Porsche 912","brand_id":114,"class":["Sport car"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1965, "end": 1969}, {"start": 1976}]}
1895;914,VW-Porsche 914,Porsche 914;{"name":"Porsche 914","brand_id":114,"class":["Sport car"],"production_years":[{"start": 1969, "end": 1976}]}
1896;917,Porsche 917 K,Porsche 917;{"name":"Porsche 917 K","brand_id":114,"body_style":["2-door coupe"],"production_years":[{"start": 1969}, {"start": 1970}]}
1897;918,Porsche 918;{"name":"Porsche 918","brand_id":114,"class":["Supercar"],"body_style":["2-door roadster"],"chassis_configuration":"4 × 4","production_years":[{"start": 2013, "end": 2015}]}
1898;Porsche 924,924;{"name":"Porsche 924","brand_id":114,"class":["Sport car","Racing car"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1976, "end": 1988}]}
1899;Porsche 928,928;{"name":"Porsche 928","brand_id":114,"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1977, "end": 1995}]}
1900;Porsche 911 Turbo,930,Porsche 930,911 Turbo;{"name":"Porsche 911 Turbo","brand_id":114,"class":["Sport car"],"chassis_configuration":"4 × 2","production_years":[{"start": 1975, "end": 1989}]}
1901;935,Porsche 935;{"name":"Porsche 935","brand_id":114,"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1976, "end": 1981}]}
1902;944,Porsche 944;{"name":"Porsche 944","brand_id":114,"class":["Sport car"],"body_style":["2-door coupe","2-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 1982, "end": 1991}]}
1903;959,Porsche 959;{"name":"Porsche 959","brand_id":114,"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 1986, "end": 1988}]}
1904;964,Porsche 964;{"name":"Porsche 964","brand_id":114,"class":["Sport car"],"body_style":["2-door coupe","2-door convertible","2-door targa","2-door speedster"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1989, "end": 1994}]}
1905;968,Porsche 968;{"name":"Porsche 968","brand_id":114,"class":["Sport car"],"body_style":["2-door coupe","2-door convertible"],"production_years":[{"start": 1991, "end": 1995}]}
1906;989,Porsche 989;{"name":"Porsche 989","brand_id":114,"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1989}]}
1907;991,Porsche 991;{"name":"Porsche 991","brand_id":114,"class":["Sport car"],"body_style":["2-door coupe","2-door convertible","2-door targa"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2011}]}
1908;Porsche 993,993;{"name":"Porsche 993","brand_id":114,"class":["Sport car"],"body_style":["2-door coupe","2-door convertible","2-door targa"],"chassis_configuration":"4 × 4, 4 × 2","production_years":[{"start": 1994, "end": 1998}]}
1909;996,Porsche 996;{"name":"Porsche 996","brand_id":114,"body_style":["2-door coupe","2-door convertible","2-door targa"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1997, "end": 2004}]}
1910;997,Porsche 997;{"name":"Porsche 997","brand_id":114,"class":["Sport car"],"body_style":["2-door coupe","2-door convertible","2-door targa"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2005, "end": 2011}]}
1911;Porsche Boxster,Boxster;{"name":"Porsche Boxster","brand_id":114,"class":["Sport car"],"body_style":["2-door roadster"],"chassis_configuration":"4 × 2","production_years":[{"start": 1996}]}
1912;Porsche Carrera,Carrera;{"name":"Porsche Carrera","brand_id":114,"class":["Sport car"]}
1913;Porsche Carrera GT,Carrera GT;{"name":"Porsche Carrera GT","brand_id":114,"class":["Supercar"],"body_style":["2-door targa"],"chassis_configuration":"4 × 2","production_years":[{"start": 2002, "end": 2006}]}
1914;Porsche Cayenne,Cayenne;{"name":"Porsche Cayenne","brand_id":114,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"production_years":[{"start": 2002}]}
1915;Porsche Cayman,Cayman;{"name":"Porsche Cayman","brand_id":114,"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2005}]}
1916;Macan,Porsche Macan;{"name":"Porsche Macan","brand_id":114,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 2013}]}
1917;Porsche 907,907;{"name":"Porsche 907","brand_id":114,"class":["Racing car"],"production_years":[{"start": 1967}]}
1918;Panamera,Porsche Panamera;{"name":"Porsche Panamera","brand_id":114,"class":["Grand tourer"],"body_style":["5-door fastback"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2009}]}
1919;Taycan,Porsche Mission E,Porsche Taycan,Mission E;{"name":"Porsche Mission E","brand_id":114,"class":["Grand tourer"],"body_style":["4-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 2015}, {"start": 2019}]}
1920;Saga,Proton Saga;{"name":"Proton Saga","brand_id":115,"body_style":["4-door sedan","5-door hatchback"],"production_years":[{"start": 1985}]}
1921;Nexia,Ravon Nexia;{"name":"Ravon Nexia","brand_id":116,"class":["Subcompact"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2016}]}
1922;Ravon Matiz,R2,Ravon R2,Matiz;{"name":"Ravon Matiz","brand_id":116,"class":["Subcompact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1997, "end": 2015}, {"start": 2005}]}
1923;4L,R4,Renault,F4,F6;{"name":"Renault R4","brand_id":117,"body_style":["5-door hatchback"],"chassis_configuration":"4х2","production_years":[{"start": 1961, "end": 1994}]}
1924;5,Renault 5;{"name":"Renault 5","brand_id":117,"class":["Subcompact"],"body_style":["3-door hatchback","5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1972, "end": 1996}]}
1925;7,Renault 7;{"name":"Renault 7","brand_id":117,"class":["Subcompact"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1974, "end": 1984}]}
1926;12,Renault 12;{"name":"Renault 12","brand_id":117,"production_years":[{"start": 1969, "end": 1980}]}
1927;16,Renault 16;{"name":"Renault 16","brand_id":117,"class":["Small III group"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1965, "end": 1980}]}
1928;19,Renault 19;{"name":"Renault 19","brand_id":117,"class":["Compact"],"body_style":["5-door hatchback","3-door hatchback","2-door convertible","4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1988, "end": 1997}]}
1929;Renault 20,Renault 30,20,30;{"name":"Renault 20","brand_id":117,"class":["Executive cars"],"body_style":["5-door liftback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1975, "end": 1984}]}
1930;21,Renault Étoile,Eagle Medallion,Renault 21,Étoile,Renault Etoile,Etoile;{"name":"Renault Étoile","brand_id":117,"class":["Compact"],"body_style":["4-door sedan","5-door estate","5-door liftback"],"chassis_configuration":"4 × 4","production_years":[{"start": 1986, "end": 1994}]}
1931;25,Renault 25;{"name":"Renault 25","brand_id":117,"class":["Large car"],"body_style":["5-door liftback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1983, "end": 1992}, {"start": 7796}]}
1932;Renault 1000 kg,1000 kg;{"name":"Renault 1000 kg","brand_id":117,"chassis_configuration":"4 × 2","production_years":[{"start": 1947, "end": 1965}]}
1933;Alpine GTA/A 610,Renault Alpine GTA/A 610;{"name":"Renault Alpine GTA/A 610","brand_id":117,"class":["Sport car"],"body_style":["2-door coupe"],"production_years":[{"start": 1984, "end": 1995}]}
1934;Renault Avantime,Avantime;{"name":"Renault Avantime","brand_id":117,"body_style":["3-door minivan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2001, "end": 2003}]}
1935;Samsung QM3;{"name":"Samsung QM3","brand_id":117,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2 (передний привод), 4 × 4 (полный привод)","production_years":[{"start": 2013}]}
1936;Renault Floride,Renault Caravelle,Floride,Caravelle;{"name":"Renault Caravelle","brand_id":117,"class":["Sport car"],"body_style":["2-door coupe","2-door convertible"],"production_years":[{"start": 1959, "end": 1968}]}
1937;Renault Clio,Clio;{"name":"Renault Clio","brand_id":117,"class":["Subcompact"],"body_style":["3-door hatchback","5-door hatchback","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1990}]}
1938;Renault Dauphine,Dauphine,Renault Ondine,Ondine,IKA Dauphine;{"name":"Renault Dauphine","brand_id":117,"class":["Subcompact"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1956, "end": 1967}]}
1939;Renault Duster,Duster;{"name":"Renault Duster","brand_id":117,"class":["Crossover"],"body_style":["5-door off-road vehicle","4-door pick-up"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2009}]}
1940;Renault Univers,Univers,Renault Espace,Espace;{"name":"Renault Univers","brand_id":117,"class":["Van"],"body_style":["5-door minivan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1984}]}
1941;Renault Hi-Boy,Renault Petit-Panel,Hi-Boy,Petit-Panel,Renault Estafette;{"name":"Renault Petit-Panel","brand_id":117,"chassis_configuration":"4 × 2","production_years":[{"start": 1959, "end": 1980}]}
1942;Renault Fluence,Samsung New SM3,Fluence;{"name":"Renault Fluence","brand_id":117,"class":["Compact"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2009}]}
1943;Frégate,Renault Frégate;{"name":"Renault Frégate","brand_id":117,"class":["Compact"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1951, "end": 1960}]}
1944;Fuego,Renault Fuego;{"name":"Renault Fuego","brand_id":117,"class":["Sport car"],"body_style":["3-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1980, "end": 1992}]}
1945;Renault Kangoo,Kangoo;{"name":"Renault Kangoo","brand_id":117,"class":["Light Commercial Vehicle"],"body_style":["5-door van"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1997}]}
1946;Koleos,Renault Koleos,Samsung QM5;{"name":"Renault Koleos","brand_id":117,"class":["Crossover"],"body_style":["5-door estate"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2008}]}
1947;Renault Laguna,Laguna;{"name":"Renault Laguna","brand_id":117,"class":["Mid-size"],"body_style":["4-door sedan","5-door hatchback","5-door estate"],"production_years":[{"start": 1994, "end": 2015}]}
1948;Renault Latitude,Latitude,Samsung SM5;{"name":"Renault Latitude","brand_id":117,"class":["Executive cars"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010, "end": 2015}]}
1949;Mahindra Verito,Renault Logan,Logan,Tondar,Renault Tondar;{"name":"Renault Logan","brand_id":117,"class":["Subcompact"],"body_style":["4-door sedan","5-door minivan","5-door estate","2-door pick-up"],"chassis_configuration":"4 × 2","production_years":[{"start": 2004}]}
1950;Magnum,Renault Magnum;{"name":"Renault Magnum","brand_id":117,"class":["Tractor unit"],"chassis_configuration":"6 × 4, 6 × 2, 4 × 2","production_years":[{"start": 1990, "end": 2014}]}
1951;Renault Master,Master,Vauxhall Movano;{"name":"Vauxhall Movano","brand_id":117,"class":["Truck"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1980}]}
1952;Renault Megane,Megane;{"name":"Renault Megane","brand_id":117,"class":["Compact"],"body_style":["5-door hatchback","5-door estate","4-door sedan","3-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1995}]}
1953;Renault Midlum,Midlum;{"name":"Renault Midlum","brand_id":117,"class":["Truck"],"chassis_configuration":"2х4","production_years":[{"start": 1999, "end": 2013}]}
1954;Renault Modus,Modus;{"name":"Renault Modus","brand_id":117,"class":["Van"],"body_style":["5-door minivan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2004, "end": 2012}]}
1955;Renault 6 CV,Renault NN,NN,6 CV;{"name":"Renault 6 CV","brand_id":117,"body_style":["2-door coupe","4-door sedan","2-door torpedo","4-door torpedo"],"chassis_configuration":"4 × 2","production_years":[{"start": 1924, "end": 1930}]}
1956;Renault Kaptur,Kaptur,Renault Captur,Captur;{"name":"Renault Kaptur","brand_id":117,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"production_years":[{"start": 2016}]}
1957;katr-shvo,4CV,Renault 4CV;{"name":"Renault 4CV","brand_id":117,"class":["Subcompact"],"body_style":["4-door sedan","4-door convertible","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1947, "end": 1961}]}
1958;AHN,Renault AHN;{"name":"Renault AHN","brand_id":117,"chassis_configuration":"4 × 2","production_years":[{"start": 1940, "end": 1947}]}
1959;Renault Arkana,Arkana;{"name":"Renault Arkana","brand_id":117,"class":["Off-road vehicle"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4х2 и 4х4","production_years":[{"start": 2019}]}
1960;Celtaquatre,Renault Celtaquatre,Renault Celtaboule,Celtaboule;{"name":"Renault Celtaquatre","brand_id":117,"class":["Minicompact"],"body_style":["2-door convertible","4-door sedan","2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1934, "end": 1938}, {"start": 6787}]}
1961;Renault Dauphinoise,Renault Juva 4,Juvaquatre,Renault Juvaquatre,Dauphinoise,Juva 4;{"name":"Renault Dauphinoise","brand_id":117,"class":["Minicompact"],"body_style":["2-door coupe","2-door van","2-door sedan","4-door sedan","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1937, "end": 1960}, {"start": 2510}]}
1962;Kadjar,Renault Kadjar;{"name":"Renault Kadjar","brand_id":117,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"production_years":[{"start": 2015}]}
1963;Renault KJ,KJ;{"name":"Renault KJ","brand_id":117,"class":["Minicompact"],"chassis_configuration":"4 × 2","production_years":[{"start": 1923, "end": 1924}]}
1964;Monaquatre,Renault Monaquatre;{"name":"Renault Monaquatre","brand_id":117,"class":["Minicompact"],"body_style":["2-door sedan","4-door sedan","2-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 1931, "end": 1936}]}
1965;Monasix,Renault Monasix;{"name":"Renault Monasix","brand_id":117,"class":["Minicompact"],"body_style":["2-door coupe","2-door convertible","2-door van","4-door sedan","4-door convertible","4-door torpedo"],"chassis_configuration":"4 × 2","production_years":[{"start": 1927, "end": 1932}]}
1966;Renault MT,MT;{"name":"Renault MT","brand_id":117,"body_style":["2-door torpedo"],"chassis_configuration":"4 × 2","production_years":[{"start": 1923, "end": 1925}]}
1967;Renault Vel Satis,Vel Satis;{"name":"Renault Vel Satis","brand_id":117,"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 2001, "end": 2009}]}
1968;Renault Safrane,Safrane;{"name":"Renault Safrane","brand_id":117,"class":["Executive cars"],"body_style":["5-door liftback"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1992, "end": 2000}]}
1969;Sandero,Renault Sandero;{"name":"Renault Sandero","brand_id":117,"class":["Subcompact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 2007}]}
1970;Scénic,Renault Mégane Scénic,Renault Scénic,Mégane Scénic;{"name":"Renault Mégane Scénic","brand_id":117,"class":["Van"],"body_style":["5-door minivan"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1996}]}
1971;Renault Sherpa 2,Sherpa 2;{"name":"Renault Sherpa 2","brand_id":117,"chassis_configuration":"4 × 4"}
1972;Spider,Renault Sport Spider,Sport Spider,Renault Spider;{"name":"Renault Sport Spider","brand_id":117,"body_style":["2-door roadster"],"chassis_configuration":"4 × 2","production_years":[{"start": 1996, "end": 1999}]}
1973;Renault T,T;{"name":"Renault T","brand_id":117,"class":["Tractor unit"],"chassis_configuration":"6 × 4, 6 × 2, 4 × 4","production_years":[{"start": 2013}]}
1974;Renault Talisman,Samsung SM6,Talisman;{"name":"Renault Talisman","brand_id":117,"class":["Mid-size"],"body_style":["4-door sedan","5-door estate"],"production_years":[{"start": 2015}]}
1975;Renault Type AG,Renault AG-1,Renault Taxi de la Marne,AG-1,Type AG,Taxi de la Marne;{"name":"Renault Taxi de la Marne","brand_id":117,"class":["Compact"],"body_style":["2-door torpedo"],"chassis_configuration":"4 × 2","production_years":[{"start": 1905, "end": 1910}]}
1976;Trafic,Vauxhall Vivaro,Renault Trafic;{"name":"Renault Trafic","brand_id":117,"class":["Van","Light Commercial Vehicle"],"body_style":["5-door minivan","2-door van"],"chassis_configuration":"4 × 2","production_years":[{"start": 1981}]}
1977;Twingo,Renault Twingo;{"name":"Renault Twingo","brand_id":117,"class":["Minicompact"],"body_style":["3-door hatchback","5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1993}]}
1978;Renault Twizy,Twizy;{"name":"Renault Twizy","brand_id":117,"class":["Electric car"],"body_style":["2-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 2012}]}
1979;Renault Wind,Wind;{"name":"Renault Wind","brand_id":117,"class":["Roadster"],"body_style":["2-door targa"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010, "end": 2013}]}
1980;ZOE,Renault ZOE;{"name":"Renault ZOE","brand_id":117,"body_style":["5-door hatchback"],"chassis_configuration":"4x2","production_years":[{"start": 2012}]}
1981;Samsung QM5;{"name":"Samsung QM5","brand_id":118,"class":["Crossover"],"body_style":["5-door estate"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2008}]}
1982;SM3;{"name":"SM3","brand_id":118,"class":["Compact"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2002}]}
1983;SM7,SM7 New Art;{"name":"SM7 New Art","brand_id":118,"class":["Executive cars"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2004}]}
1984;Rolls-Royce 10 hp,10 hp;{"name":"Rolls-Royce 10 hp","brand_id":119,"class":["Upper"],"chassis_configuration":"4 × 2","production_years":[{"start": 1904, "end": 1906}]}
1985;Rolls-Royce Ghost,Ghost;{"name":"Rolls-Royce Ghost","brand_id":119,"class":["Executive car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010}]}
1986;40/50 Phantom,Rolls-Royce Phantom I,Phantom I;{"name":"Rolls-Royce Phantom I","brand_id":119,"chassis_configuration":"4 × 2","production_years":[{"start": 1925, "end": 1931}, {"start": 3512}]}
1987;Rolls-Royce Phantom II,Phantom II;{"name":"Rolls-Royce Phantom II","brand_id":119}
1988;Rolls-Royce Phantom IV,Phantom IV;{"name":"Rolls-Royce Phantom IV","brand_id":119,"class":["Executive car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1950, "end": 1956}]}
1989;Phantom V,Rolls-Royce Phantom V;{"name":"Rolls-Royce Phantom V","brand_id":119,"class":["Executive car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1959}]}
1990;Phantom VI,Rolls-Royce Phantom VI;{"name":"Rolls-Royce Phantom VI","brand_id":119,"class":["Executive car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1968}]}
1991;Phantom VII,Rolls-Royce Phantom VII;{"name":"Rolls-Royce Phantom VII","brand_id":119,"class":["Executive car"],"body_style":["4-door sedan","2-door convertible","2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2003}, {"start": 2007}, {"start": 2008}]}
1992;Rolls-Royce Phantom Drophead Coupé,Phantom Drophead Coupé;{"name":"Rolls-Royce Phantom Drophead Coupé","brand_id":119,"class":["Executive car"],"body_style":["2-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 2007, "end": 2016}]}
1993;Cullinan,Rolls-Royce Cullinan;{"name":"Rolls-Royce Cullinan","brand_id":119,"body_style":["5-door estate"],"chassis_configuration":"4х4"}
1994;Silver Cloud,Rolls-Royce Silver Cloud;{"name":"Rolls-Royce Silver Cloud","brand_id":119,"production_years":[{"start": 1955, "end": 1966}]}
1995;Rolls-Royce 40,Rolls-Royce 50HP Silver Ghost,40,50HP Silver Ghost;{"name":"Rolls-Royce 50HP Silver Ghost","brand_id":119,"class":["Executive car"],"chassis_configuration":"4 × 2","production_years":[{"start": 1906, "end": 1926}]}
1996;Wraith,Rolls-Royce Wraith;{"name":"Rolls-Royce Wraith","brand_id":119,"class":["Grand tourer"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2013}]}
1997;Rover 16,16;{"name":"Rover 16","brand_id":120,"class":["Compact"],"chassis_configuration":"4 × 2","production_years":[{"start": 1937}, {"start": 1945}]}
1998;Rover 75,75;{"name":"Rover 75","brand_id":120,"class":["Executive cars"],"body_style":["4-door sedan","5-door estate"],"production_years":[{"start": 1998, "end": 2005}]}
1999;3500,Rover 3500,Rover SD1,SD1;{"name":"Rover 3500","brand_id":120,"body_style":["5-door hatchback","5-door fastback"],"production_years":[{"start": 1976, "end": 1986}]}
2000;CTR,Ruf CTR;{"name":"Ruf CTR","brand_id":121,"body_style":["2-door coupe"],"production_years":[{"start": 1987, "end": 1988}]}
2001;Saab 9-3,9-3;{"name":"Saab 9-3","brand_id":122,"class":["Compact"],"body_style":["3-door hatchback","5-door hatchback","2-door convertible"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1998, "end": 2014}]}
2002;Saab 9-4X,9-4X;{"name":"Saab 9-4X","brand_id":122,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010, "end": 2011}]}
2003;Saab 9-5,9-5;{"name":"Saab 9-5","brand_id":122,"class":["Executive cars"],"body_style":["4-door sedan","5-door estate"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1997, "end": 2012}]}
2004;Saab 9-7X,9-7X;{"name":"Saab 9-7X","brand_id":122,"class":["Off-road vehicle"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 2004, "end": 2009}]}
2005;Saab 90,90;{"name":"Saab 90","brand_id":122,"class":["Compact"],"body_style":["2-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1984, "end": 1987}]}
2006;Saab 92,92;{"name":"Saab 92","brand_id":122,"class":["Compact"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1949, "end": 1956}]}
2007;900,Saab 900;{"name":"Saab 900","brand_id":122,"class":["Compact"],"body_style":["2-door coupe","4-door sedan","3-door hatchback","5-door hatchback","2-door convertible"],"production_years":[{"start": 1978, "end": 1998}]}
2008;Saab 9000,9000;{"name":"Saab 9000","brand_id":122,"class":["Executive cars"],"body_style":["4-door sedan","5-door liftback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1984, "end": 1997}, {"start": 5030}]}
2009;Sonett I,Saab 94,Saab Sonett I,94;{"name":"Saab Sonett I","brand_id":122,"class":["Sport car"],"body_style":["2-door coupe"],"production_years":[{"start": 1955, "end": 1957}]}
2010;tC,Scion tC;{"name":"Scion tC","brand_id":123,"body_style":["3-door hatchback"],"chassis_configuration":"переднемоторная, переднеприводная","production_years":[{"start": 2004, "end": 2010}]}
2011;SEAT 133,133;{"name":"SEAT 133","brand_id":124,"chassis_configuration":"4 × 2","production_years":[{"start": 1974, "end": 1982}]}
2012;SEAT 1200 Sport,1200 Sport;{"name":"SEAT 1200 Sport","brand_id":124,"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1975}]}
2013;Alhambra,SEAT Alhambra;{"name":"SEAT Alhambra","brand_id":124,"class":["Van"],"body_style":["5-door minivan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1996}]}
2014;Altea,SEAT Altea;{"name":"SEAT Altea","brand_id":124,"class":["Van"],"production_years":[{"start": 2004, "end": 2015}]}
2015;SEAT Arosa,Arosa;{"name":"SEAT Arosa","brand_id":124,"class":["Subcompact"],"body_style":["3-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1997, "end": 2004}]}
2016;SEAT Ateca,Ateca;{"name":"SEAT Ateca","brand_id":124,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2016}]}
2017;Ibiza,SEAT Ibiza;{"name":"SEAT Ibiza","brand_id":124,"class":["Subcompact"],"body_style":["5-door hatchback","3-door hatchback","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1984}]}
2018;SEAT León,León;{"name":"SEAT León","brand_id":124,"class":["Compact"],"body_style":["5-door hatchback","3-door hatchback","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1998}]}
2019;SSC Tuatara,Ultimate Aero TT 2,SSC Ultimate Aero TT 2,Tuatara;{"name":"SSC Ultimate Aero TT 2","brand_id":125,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2014}]}
