715;Темный желто-розовый,Темный желто розовый;{"name":"Темный желто-розовый","hex":"#CC6C5C","red":204,"green":108,"blue":92}
716;Темный желтовато-зеленый,Темный желтовато зеленый;{"name":"Темный желтовато-зеленый","hex":"#304B26","red":48,"green":75,"blue":38}
717;Темный желтовато-коричневый,Темный желтовато коричневый;{"name":"Темный желтовато-коричневый","hex":"#3F2512","red":63,"green":37,"blue":18}
718;Темный зеленовато-желто-зеленый,Темный зеленовато желто зеленый;{"name":"Темный зеленовато-желто-зеленый","hex":"#313830","red":49,"green":56,"blue":48}
719;Темный зеленовато-желтый,Темный зеленовато желтый;{"name":"Темный зеленовато-желтый","hex":"#9B8127","red":155,"green":129,"blue":39}
720;Темный зеленовато-серый,Темный зеленовато серый;{"name":"Темный зеленовато-серый","hex":"#45433B","red":69,"green":67,"blue":59}
721;Темный зеленовато-синий,Темный зеленовато синий;{"name":"Темный зеленовато-синий","hex":"#003841","red":0,"green":56,"blue":65}
722;Темный зеленый;{"name":"Темный зеленый","hex":"#203A27","red":32,"green":58,"blue":39}
723;Темный зеленый чай;{"name":"Темный зеленый чай","hex":"#BADBAD","red":186,"green":219,"blue":173}
724;Темный золотарник,Темно-золотой,Темно золотой;{"name":"Темно-золотой","hex":"#B8860B","red":184,"green":134,"blue":11}
725;Темный индиго;{"name":"Темный индиго","hex":"#310062","red":49,"green":0,"blue":98}
726;Темный Коричневый;{"name":"Темный Коричневый","hex":"#35170C","red":53,"green":23,"blue":12}
727;Темный красно-коричневый,Темный красно коричневый;{"name":"Темный красно-коричневый","hex":"#321011","red":50,"green":16,"blue":17}
728;Темный красно-оранжевый,Темный красно оранжевый;{"name":"Темный красно-оранжевый","hex":"#9B2F1F","red":155,"green":47,"blue":31}
729;Темный красно-пурпурный,Темный красно пурпурный;{"name":"Темный красно-пурпурный","hex":"#4F273A","red":79,"green":39,"blue":58}
730;Темный красно-серый,Темный красно серый;{"name":"Темный красно-серый","hex":"#523C36","red":82,"green":60,"blue":54}
731;Темный красный;{"name":"Темный красный","hex":"#681C23","red":104,"green":28,"blue":35}
732;Темный маджента;{"name":"Темный маджента","hex":"#8B008B","red":139,"green":0,"blue":139}
733;Темный мандарин;{"name":"Темный мандарин","hex":"#EA7500","red":234,"green":117,"blue":0}
734;Темный оливково-зеленый,Темный оливково зеленый;{"name":"Темный оливково-зеленый","hex":"#232C16","red":35,"green":44,"blue":22}
735;Темный оливково-коричневый,Темный оливково коричневый;{"name":"Темный оливково-коричневый","hex":"#302112","red":48,"green":33,"blue":18}
736;Темный оранжево-желтый,Темный оранжево желтый;{"name":"Темный оранжево-желтый","hex":"#C37629","red":195,"green":118,"blue":41}
737;Темный пастельно-зеленый,Темный пастельно зеленый;{"name":"Темный пастельно-зеленый","hex":"#03C03C","red":3,"green":192,"blue":60}
738;Темный пурпурно-красный,Темный пурпурно красный;{"name":"Темный пурпурно-красный","hex":"#5B1E31","red":91,"green":30,"blue":49}
739;Темный пурпурно-розовый,Темный пурпурно розовый;{"name":"Темный пурпурно-розовый","hex":"#C76574","red":199,"green":101,"blue":116}
740;Темный пурпурно-серый,Темный пурпурно серый;{"name":"Темный пурпурно-серый","hex":"#564042","red":86,"green":64,"blue":66}
741;Темный пурпурно-синий,Темный пурпурно синий;{"name":"Темный пурпурно-синий","hex":"#1A162A","red":26,"green":22,"blue":42}
742;Темный пурпурно-фиолетовый,Темный пурпурно фиолетовый;{"name":"Темный пурпурно-фиолетовый","hex":"#660099","red":102,"green":0,"blue":153}
743;Темный розовый;{"name":"Темный розовый","hex":"#C76864","red":199,"green":104,"blue":100}
744;Темный серо-желтый,Темный серо желтый;{"name":"Темный серо-желтый","hex":"#A47C45","red":164,"green":124,"blue":69}
745;Темный серо-коричневый,Темный серо коричневый;{"name":"Темный серо-коричневый","hex":"#32221A","red":50,"green":34,"blue":26}
746;Темный серо-красно-коричневый,Темный серо красно коричневый;{"name":"Темный серо-красно-коричневый","hex":"#371F1C","red":55,"green":31,"blue":28}
747;Темный серо-красный,Темный серо красный;{"name":"Темный серо-красный","hex":"#482A2A","red":72,"green":42,"blue":42}
748;Темный серо-оливково-зеленый,Темный серо оливково зеленый;{"name":"Темный серо-оливково-зеленый","hex":"#27261A","red":39,"green":38,"blue":26}
749;Темный серо-оливковый,Темный серо оливковый;{"name":"Темный серо-оливковый","hex":"#2B2517","red":43,"green":37,"blue":23}
750;Темный серо-синий,Темный серо синий;{"name":"Темный серо-синий","hex":"#2C3337","red":44,"green":51,"blue":55}
751;Темный синевато-зеленый,Темный синевато зеленый;{"name":"Темный синевато-зеленый","hex":"#013A33","red":1,"green":58,"blue":51}
752;Темный синевато-черный,Темный синевато черный;{"name":"Темный синевато-черный","hex":"#464544","red":70,"green":69,"blue":68}
753;Темный телегрей;{"name":"Темный телегрей","hex":"#82898F","red":130,"green":137,"blue":143}
754;Темный терракотовый;{"name":"Темный терракотовый","hex":"#4E3B31","red":78,"green":59,"blue":49}
755;Темный ультрамариновый;{"name":"Темный ультрамариновый","hex":"#00008B","red":0,"green":0,"blue":139}
756;Темный хаки;{"name":"Темный хаки","hex":"#BDB76B","red":189,"green":183,"blue":107}
757;Темный циан;{"name":"Темный циан","hex":"#008B8B","red":0,"green":139,"blue":139}
758;Темный черновато-пурпурный,Темный черновато пурпурный;{"name":"Темный черновато-пурпурный","hex":"#452D35","red":69,"green":45,"blue":53}
759;Темный янтарь;{"name":"Темный янтарь","hex":"#FF7E00","red":255,"green":126,"blue":0}
760;Терракотовый;{"name":"Терракотовый","hex":"#904D30","red":144,"green":77,"blue":48}
761;Тихоокеанский синий;{"name":"Тихоокеанский синий","hex":"#1CA9C9","red":28,"green":169,"blue":201}
762;Тициановый;{"name":"Тициановый","hex":"#D53E07","red":213,"green":62,"blue":7}
763;Томатно-красный,Томатно красный;{"name":"Томатно-красный","hex":"#A12312","red":161,"green":35,"blue":18}
764;Очень темный лимонный зеленый;{"name":"Очень темный лимонный зеленый","hex":"#006400","red":0,"green":100,"blue":0}
765;Травяной зеленый;{"name":"Травяной зеленый","hex":"#35682D","red":53,"green":104,"blue":45}
766;Транспортно-желтый,Транспортно желтый;{"name":"Транспортно-желтый","hex":"#FAD201","red":250,"green":210,"blue":1}
767;Транспортный зеленый;{"name":"Транспортный зеленый","hex":"#308446","red":48,"green":132,"blue":70}
768;Транспортный красный;{"name":"Транспортный красный","hex":"#CC0605","red":204,"green":6,"blue":5}
769;Транспортный оранжевый;{"name":"Транспортный оранжевый","hex":"#F54021","red":245,"green":64,"blue":33}
770;Транспортный пурпурный;{"name":"Транспортный пурпурный","hex":"#A03472","red":160,"green":52,"blue":114}
771;Транспортный серый;{"name":"Транспортный серый","hex":"#8D948D","red":141,"green":148,"blue":141}
772;Транспортный синий;{"name":"Транспортный синий","hex":"#063971","red":6,"green":57,"blue":113}
773;Транспортный черный;{"name":"Транспортный черный","hex":"#1E1E1E","red":30,"green":30,"blue":30}
774;Трилистник Крайола;{"name":"Трилистник Крайола","hex":"#45CEA2","red":69,"green":206,"blue":162}
775;Тростниково-зеленый,Тростниково зеленый;{"name":"Тростниково-зеленый","hex":"#6C7156","red":108,"green":113,"blue":86}
776;Турецкий розовый;{"name":"Турецкий розовый","hex":"#B57281","red":181,"green":114,"blue":129}
777;Тускло-амарантово-розовый,Тускло амарантово розовый;{"name":"Тускло-амарантово-розовый","hex":"#DDBEC3","red":221,"green":190,"blue":195}
778;Тускло-розовый,Тускло розовый;{"name":"Тускло-розовый","hex":"#FFE4E1","red":255,"green":228,"blue":225}
779;Тусклый мандарин;{"name":"Тусклый мандарин","hex":"#F28500","red":242,"green":133,"blue":0}
780;Тусклый пурпурный;{"name":"Тусклый пурпурный","hex":"#AE848B","red":174,"green":132,"blue":139}
781;Тусклый серый;{"name":"Тусклый серый","hex":"#696969","red":105,"green":105,"blue":105}
782;Тыквенный;{"name":"Тыквенный","hex":"#FF7518","red":255,"green":117,"blue":24}
783;Ультрамариново-синий,Ультрамариново синий;{"name":"Ультрамариново-синий","hex":"#20214F","red":32,"green":33,"blue":79}
784;Ультрамариновый;{"name":"Ультрамариновый","hex":"#120A8F","red":18,"green":10,"blue":143}
785;Умбра жженая;{"name":"Умбра жженая","hex":"#8A3324","red":138,"green":51,"blue":36}
786;Умеренно-бирюзовый,Умеренно бирюзовый;{"name":"Умеренно-бирюзовый","hex":"#48D1CC","red":72,"green":209,"blue":204}
787;Умеренно-зеленое море,Умеренно зеленое море;{"name":"Умеренно-зеленое море","hex":"#3CB371","red":60,"green":179,"blue":113}
788;Умеренно-оливковый,Умеренно оливковый;{"name":"Умеренно-оливковый","hex":"#5E490F","red":94,"green":73,"blue":15}
789;Умеренно-темный пурпурный,Умеренно темный пурпурный;{"name":"Умеренно-темный пурпурный","hex":"#803E75","red":128,"green":62,"blue":117}
790;Умеренно зеленый;{"name":"Умеренно зеленый","hex":"#C0DCC0","red":192,"green":220,"blue":192}
791;Умеренный аквамариновый;{"name":"Умеренный аквамариновый","hex":"#66CDAA","red":102,"green":205,"blue":170}
792;Умеренный аспидно-синий,Умеренный аспидно синий;{"name":"Умеренный аспидно-синий","hex":"#7B68EE","red":123,"green":104,"blue":238}
793;Умеренный весенний зеленый;{"name":"Умеренный весенний зеленый","hex":"#00FA9A","red":0,"green":250,"blue":154}
794;Умеренный желто-зеленый,Умеренный желто зеленый;{"name":"Умеренный желто-зеленый","hex":"#8B8940","red":139,"green":137,"blue":64}
795;Умеренный желто-коричневый,Умеренный желто коричневый;{"name":"Умеренный желто-коричневый","hex":"#7D512D","red":125,"green":81,"blue":45}
796;Умеренный желто-розовый,Умеренный желто розовый;{"name":"Умеренный желто-розовый","hex":"#EE9374","red":238,"green":147,"blue":116}
797;Умеренный желтовато-зеленый,Умеренный желтовато зеленый;{"name":"Умеренный желтовато-зеленый","hex":"#657F4B","red":101,"green":127,"blue":75}
798;Умеренный желтый;{"name":"Умеренный желтый","hex":"#D79D41","red":215,"green":157,"blue":65}
799;Умеренный зеленовато-желтый,Умеренный зеленовато желтый;{"name":"Умеренный зеленовато-желтый","hex":"#C4A43D","red":196,"green":164,"blue":61}
800;Умеренный зеленовато-синий,Умеренный зеленовато синий;{"name":"Умеренный зеленовато-синий","hex":"#30626B","red":48,"green":98,"blue":107}
801;Умеренный зеленый;{"name":"Умеренный зеленый","hex":"#386646","red":56,"green":102,"blue":70}
802;Умеренный коричневый;{"name":"Умеренный коричневый","hex":"#673923","red":103,"green":57,"blue":35}
803;Умеренный красно-оранжевый,Умеренный красно оранжевый;{"name":"Умеренный красно-оранжевый","hex":"#D35339","red":211,"green":83,"blue":57}
804;Умеренный красно-пурпурный,Умеренный красно пурпурный;{"name":"Умеренный красно-пурпурный","hex":"#8C4566","red":140,"green":69,"blue":102}
805;Умеренный красный;{"name":"Умеренный красный","hex":"#AB343A","red":171,"green":52,"blue":58}
806;Умеренный оливково-зеленый,Умеренный оливково зеленый;{"name":"Умеренный оливково-зеленый","hex":"#434B1B","red":67,"green":75,"blue":27}
807;Умеренный оранжево-желтый,Умеренный оранжево желтый;{"name":"Умеренный оранжево-желтый","hex":"#F7943C","red":247,"green":148,"blue":60}
808;Умеренный оранжевый;{"name":"Умеренный оранжевый","hex":"#E8793E","red":232,"green":121,"blue":62}
809;Умеренный пурпурно-красный,Умеренный пурпурно красный;{"name":"Умеренный пурпурно-красный","hex":"#A73853","red":167,"green":56,"blue":83}
810;Умеренный пурпурно-розовый,Умеренный пурпурно розовый;{"name":"Умеренный пурпурно-розовый","hex":"#E28090","red":226,"green":128,"blue":144}
811;Умеренный пурпурно-синий,Умеренный пурпурно синий;{"name":"Умеренный пурпурно-синий","hex":"#423C63","red":66,"green":60,"blue":99}
812;Умеренный пурпурный;{"name":"Умеренный пурпурный","hex":"#7F4870","red":127,"green":72,"blue":112}
813;Умеренный розовый;{"name":"Умеренный розовый","hex":"#EE9086","red":238,"green":144,"blue":134}
814;Умеренный серо-коричневый,Умеренный серо коричневый;{"name":"Умеренный серо-коричневый","hex":"#674C47","red":103,"green":76,"blue":71}
815;Умеренный синевато-зеленый,Умеренный синевато зеленый;{"name":"Умеренный синевато-зеленый","hex":"#2F6556","red":47,"green":101,"blue":86}
816;Умеренный синий;{"name":"Умеренный синий","hex":"#395778","red":57,"green":87,"blue":120}
817;Умеренный фиолетово-красный,Умеренный фиолетово красный;{"name":"Умеренный фиолетово-красный","hex":"#C71585","red":199,"green":21,"blue":133}
818;Умеренный фиолетовый;{"name":"Умеренный фиолетовый","hex":"#543964","red":84,"green":57,"blue":100}
819;Умеренный цвет орхидеи;{"name":"Умеренный цвет орхидеи","hex":"#BA55D3","red":186,"green":85,"blue":211}
820;Фалунский красный;{"name":"Фалунский красный","hex":"#801818","red":128,"green":24,"blue":24}
821;Фельдграу;{"name":"Фельдграу","hex":"#4D5D53","red":77,"green":93,"blue":83}
822;Фиалковый;{"name":"Фиалковый","hex":"#EA8DF7","red":234,"green":141,"blue":247}
823;Фиолетово-баклажанный,Фиолетово баклажанный;{"name":"Фиолетово-баклажанный","hex":"#991199","red":153,"green":17,"blue":153}
824;Фиолетово-красный Крайола,Фиолетово красный Крайола;{"name":"Фиолетово-красный Крайола","hex":"#F75394","red":247,"green":83,"blue":148}
825;Фиолетово-сизый,Фиолетово сизый;{"name":"Фиолетово-сизый","hex":"#8000FF","red":128,"green":0,"blue":255}
826;Фиолетово-синий,Фиолетово синий;{"name":"Фиолетово-синий","hex":"#354D73","red":53,"green":77,"blue":115}
827;Фиолетово-синий Крайола,Фиолетово синий Крайола;{"name":"Фиолетово-синий Крайола","hex":"#324AB2","red":50,"green":74,"blue":178}
828;Фиолетовый;{"name":"Фиолетовый","hex":"#8B00FF","red":139,"green":0,"blue":255}
829;Фиолетовый Крайола;{"name":"Фиолетовый Крайола","hex":"#926EAE","red":146,"green":110,"blue":174}
830;Фисташковый;{"name":"Фисташковый","hex":"#BEF574","red":190,"green":245,"blue":116}
831;Французский розовый;{"name":"Французский розовый","hex":"#F64A8A","red":246,"green":74,"blue":138}
832;Фталоцианиновый зеленый;{"name":"Фталоцианиновый зеленый","hex":"#123524","red":18,"green":53,"blue":36}
833;Фузи-вузи,Фузи вузи;{"name":"Фузи-вузи","hex":"#CC6666","red":204,"green":102,"blue":102}
834;Фуксия;{"name":"Фуксия","hex":"#F754E1","red":247,"green":84,"blue":225}
835;Фуксия Крайола;{"name":"Фуксия Крайола","hex":"#C364C5","red":195,"green":100,"blue":197}
836;Хаки;{"name":"Хаки","hex":"#806B2A","red":128,"green":107,"blue":42}
837;Хромовый зеленый;{"name":"Хромовый зеленый","hex":"#2E3A23","red":46,"green":58,"blue":35}
838;Цвет блошиного брюшка;{"name":"Цвет блошиного брюшка","hex":"#4E1609","red":78,"green":22,"blue":9}
839;Цвет ВКонтакте,цвет вк;{"name":"Цвет ВКонтакте","hex":"#4D7198","red":77,"green":113,"blue":152}
840;Цвет влюбленной жабы;{"name":"Цвет влюбленной жабы","hex":"#3CAA3C","red":60,"green":170,"blue":60}
841;Цвет детской неожиданности;{"name":"Цвет детской неожиданности","hex":"#F7F21A","red":247,"green":242,"blue":26}
842;Цвет елки;{"name":"Цвет елки","hex":"#2A5C03","red":42,"green":92,"blue":3}
843;Цвет желтого школьного автобуса;{"name":"Цвет желтого школьного автобуса","hex":"#FFD800","red":255,"green":216,"blue":0}
844;Цвет загара,Желто-коричневый,Желто коричневый;{"name":"Цвет загара","hex":"#D2B48C","red":210,"green":180,"blue":140}
845;Цвет загара Крайола;{"name":"Цвет загара Крайола","hex":"#FAA76C","red":250,"green":167,"blue":108}
846;Цвет Красного моря;{"name":"Цвет Красного моря","hex":"#1F4037","red":31,"green":64,"blue":55}
847;Цвет маленького мандарина;{"name":"Цвет маленького мандарина","hex":"#FFA474","red":255,"green":164,"blue":116}
848;Цвет медвежьего ушка;{"name":"Цвет медвежьего ушка","hex":"#834D18","red":131,"green":77,"blue":24}
849;Цвет мокрого асфальта;{"name":"Цвет мокрого асфальта","hex":"#505050","red":80,"green":80,"blue":80}
850;Цвет морской волны,Аква;{"name":"Цвет морской волны","hex":"#008CF0","red":0,"green":140,"blue":240}
851;Цвет морской раковины,Морская пена;{"name":"Цвет морской раковины","hex":"#FFF5EE","red":255,"green":245,"blue":238}
852;Цвет окраски птицы чирок,Сине-зеленый,Сине зеленый;{"name":"Цвет окраски птицы чирок","hex":"#008080","red":0,"green":128,"blue":128}
853;Цветочный белый;{"name":"Цветочный белый","hex":"#FFFAF0","red":255,"green":250,"blue":240}
854;Цвет пергидрольной блондинки;{"name":"Цвет пергидрольной блондинки","hex":"#EEE6A3","red":238,"green":230,"blue":163}
855;Цвет пожарной машины;{"name":"Цвет пожарной машины","hex":"#CE2029","red":206,"green":32,"blue":41}
856;Цвет слоновой кости,Айвори;{"name":"Цвет слоновой кости,Айвори","hex":"#FFFDDF","red":255,"green":253,"blue":223}
857;Цвет суеты;{"name":"Цвет суеты","hex":"#E3256B","red":227,"green":37,"blue":107}
858;Цвет Твиттера;{"name":"Цвет Твиттера","hex":"#1FAEE9","red":31,"green":174,"blue":233}
859;Цвет Фейсбука;{"name":"Цвет Фейсбука","hex":"#3B5998","red":59,"green":89,"blue":152}
860;Цвет Хабрахабра;{"name":"Цвет Хабрахабра","hex":"#78A2B7","red":120,"green":162,"blue":183}
861;Цвет Черного моря;{"name":"Цвет Черного моря","hex":"#1A4780","red":26,"green":71,"blue":128}
862;Цвет шампанского;{"name":"Цвет шампанского","hex":"#FCFCEE","red":252,"green":252,"blue":238}
863;Цвет шелковистых нитевидных пестиков початков неспелой кукурузы;{"name":"Цвет шелковистых нитевидных пестиков початков неспелой кукурузы","hex":"#FFF8DC","red":255,"green":248,"blue":220}
864;Цвет яйца дрозда;{"name":"Цвет яйца дрозда","hex":"#00CCCC","red":0,"green":204,"blue":204}
865;Цвет Яндекса;{"name":"Цвет Яндекса","hex":"#FFCC00","red":255,"green":204,"blue":0}
866;Цементно-серый,Цементно серый,Цементный;{"name":"Цементно-серый","hex":"#7D8471","red":125,"green":132,"blue":113}
867;Цвет морской волны;{"name":"Цвет морской волны","hex":"#00FFFF","red":0,"green":255,"blue":255}
868;Цинково-желтый,Цинково желтый;{"name":"Цинково-желтый","hex":"#F8F32B","red":248,"green":243,"blue":43}
869;Циннвальдитово-розовый,Циннвальдитово розовый;{"name":"Циннвальдитово-розовый","hex":"#FFCBBB","red":255,"green":203,"blue":187}
870;Черно-зеленый,Черно зеленый;{"name":"Черно-зеленый","hex":"#343E40","red":52,"green":62,"blue":64}
871;Черно-коричневый,Черно коричневый;{"name":"Черно-коричневый","hex":"#212121","red":33,"green":33,"blue":33}
872;Черно-красный,Черно красный;{"name":"Черно-красный","hex":"#412227","red":65,"green":34,"blue":39}
873;Черно-оливковый,Черно оливковый;{"name":"Черно-оливковый","hex":"#3B3C36","red":59,"green":60,"blue":54}
874;Черно-серый,Черно серый;{"name":"Черно-серый","hex":"#23282B","red":35,"green":40,"blue":43}
875;Черно-синий,Черно синий;{"name":"Черно-синий","hex":"#18171C","red":24,"green":23,"blue":28}
876;Черновато-зеленый,Черновато зеленый;{"name":"Черновато-зеленый","hex":"#141613","red":20,"green":22,"blue":19}
877;Черновато-красный,Черновато красный;{"name":"Черновато-красный","hex":"#1F0E11","red":31,"green":14,"blue":17}
878;Черновато-пурпурный,Черновато пурпурный;{"name":"Черновато-пурпурный","hex":"#1D1018","red":29,"green":16,"blue":24}
879;Черновато-синий,Черновато синий;{"name":"Черновато-синий","hex":"#161A1E","red":22,"green":26,"blue":30}
880;Черный;{"name":"Черный","hex":"#000000","red":0,"green":0,"blue":0}
881;Шамуа;{"name":"Шамуа","hex":"#A08040","red":160,"green":128,"blue":64}
882;Ядовито-зеленый,Ядовито зеленый;{"name":"Ядовито-зеленый","hex":"#7FFF00","red":127,"green":255,"blue":0}
883;Шафраново-желтый,Шафраново желтый;{"name":"Шафраново-желтый","hex":"#F5D033","red":245,"green":208,"blue":51}
884;Шелковица Крайола;{"name":"Шелковица Крайола","hex":"#C54B8C","red":197,"green":75,"blue":140}
885;Шокирующий розовый Крайола;{"name":"Шокирующий розовый Крайола","hex":"#FB7EFD","red":251,"green":126,"blue":253}
886;Шоколадно-коричневый,Шоколадно коричневый;{"name":"Шоколадно-коричневый","hex":"#45322E","red":69,"green":50,"blue":46}
887;Экрю;{"name":"Экрю","hex":"#CDB891","red":205,"green":184,"blue":145}
888;Экстравагантный розовый Крайола;{"name":"Экстравагантный розовый Крайола","hex":"#FF33CC","red":255,"green":51,"blue":204}
889;Лаймовый;{"name":"Лаймовый","hex":"#CCFF00","red":204,"green":255,"blue":0}
890;Ядовито-зеленый,Ядовито зеленый;{"name":"Ядовито-зеленый","hex":"#40826D","red":64,"green":130,"blue":109}
891;Яркий желто-зеленый,Яркий желто зеленый;{"name":"Яркий желто-зеленый","hex":"#93AA00","red":147,"green":170,"blue":0}
892;Яркий желто-розовый,Яркий желто розовый;{"name":"Яркий желто-розовый","hex":"#FF845C","red":255,"green":132,"blue":92}
893;Яркий зеленовато-желтый,Яркий зеленовато желтый;{"name":"Яркий зеленовато-желтый","hex":"#F4C800","red":244,"green":200,"blue":0}
894;Яркий зеленый;{"name":"Яркий зеленый","hex":"#007D34","red":0,"green":125,"blue":52}
895;Яркий красно-оранжевый,Яркий красно оранжевый;{"name":"Яркий красно-оранжевый","hex":"#F13A13","red":241,"green":58,"blue":19}
896;Яркий красно-пурпурный,Яркий красно пурпурный;{"name":"Яркий красно-пурпурный","hex":"#7E0059","red":126,"green":0,"blue":89}
897;Яркий красный;{"name":"Яркий красный","hex":"#C10020","red":193,"green":0,"blue":32}
898;Яркий оранжево-желтый,Яркий оранжево желтый;{"name":"Яркий оранжево-желтый","hex":"#FF8E00","red":255,"green":142,"blue":0}
899;Яркий оранжевый;{"name":"Яркий оранжевый","hex":"#FF6800","red":255,"green":104,"blue":0}
900;Яркий пурпурно-красный,Яркий пурпурно красный;{"name":"Яркий пурпурно-красный","hex":"#D5265B","red":213,"green":38,"blue":91}
901;Яркий пурпурный;{"name":"Яркий пурпурный","hex":"#943391","red":148,"green":51,"blue":145}
902;Яркий синевато-зеленый,Яркий синевато зеленый;{"name":"Яркий синевато-зеленый","hex":"#00836E","red":0,"green":131,"blue":110}
903;Яркий фиолетовый Крайола;{"name":"Яркий фиолетовый Крайола","hex":"#8F509D","red":143,"green":80,"blue":157}
904;Ярко-бирюзовый,Ярко бирюзовый;{"name":"Ярко-бирюзовый","hex":"#08E8DE","red":8,"green":232,"blue":222}
905;Ярко-желтый,Ярко желтый;{"name":"Ярко-желтый","hex":"#FFB300","red":255,"green":179,"blue":0}
906;Ярко-зеленый,Ярко зеленый;{"name":"Ярко-зеленый","hex":"#66FF00","red":102,"green":255,"blue":0}
907;Ярко-мандариновый,Ярко мандариновый;{"name":"Ярко-мандариновый","hex":"#FFA089","red":255,"green":160,"blue":137}
908;Ярко-розовый,Ярко розовый;{"name":"Ярко-розовый","hex":"#FC0FC0","red":252,"green":15,"blue":192}
909;Ярко-синий,Ярко синий;{"name":"Ярко-синий","hex":"#007CAD","red":0,"green":124,"blue":173}
910;Ярко-сиреневый,Ярко сиреневый;{"name":"Ярко-сиреневый","hex":"#E0B0FF","red":224,"green":176,"blue":255}
911;Ярко-фиолетовый,Ярко фиолетовый;{"name":"Ярко-фиолетовый","hex":"#CD00CD","red":205,"green":0,"blue":20}
