94;MMK,кьят,валюта мьянмы,деньги мьянмы;{"name": "кьят", "abbreviation": "MMK", "symbol": "", "coin": "пья", "coinPart": "0,01", "possibleAmbiguity":""}
95;MNT,тугрик,монгольский тугрик,монгольский валюта,валюта монголии,монгольский деньги;{"name": "тугрик", "abbreviation": "MNT", "symbol": "₮", "coin": "мунгу", "coinPart": "0,01", "possibleAmbiguity":""}
96;MRU,угия,мавританский угия,мавританский валюта,валюта мавритании,мавританский деньги;{"name": "угия", "abbreviation": "MRU", "symbol": "UM", "coin": "хумс", "coinPart": "0,2", "possibleAmbiguity":""}
97;MUR,маврикийский рупия,маврикийский валюта,валюта маврикия,рупия маврикийский,маврикийский деньги;{"name": "маврикийская рупия", "abbreviation": "MUR", "symbol": "", "coin": "цент", "coinPart": "0,01", "possibleAmbiguity":"рупия"}
98;MVR,мальдивский руфия,мальдивский валюта,мальдивский деньги;{"name": "мальдивская руфия", "abbreviation": "MVR", "symbol": "", "coin": "лари", "coinPart": "0,01", "possibleAmbiguity":""}
99;MWK,малавийский квача,валюта малави,малавийский валюта,малавийский деньги;{"name": "малавийская квача", "abbreviation": "MWK", "symbol": "", "coin": "тамбала", "coinPart": "0,01", "possibleAmbiguity":"квача"}
100;MZN,метикал,мозамбикский метикал,мозамбикский валюта,мозамбикский деньги;{"name": "мозамбикский метикал", "abbreviation": "MZN", "symbol": "MT", "coin": "сентаво", "coinPart": "0,01", "possibleAmbiguity":""}
101;NAD,доллар намибии,валюта намибии,деньги намибии;{"name": "доллар Намибии", "abbreviation": "NAD", "symbol": "N$", "coin": "цент", "coinPart": "0,01", "possibleAmbiguity":"доллар"}
102;NGN,найра,валюта нигерии,нигерийский валюта,нигерийский деньги;{"name": "найра", "abbreviation": "NGN", "symbol": "₦", "coin": "кобо", "coinPart": "0,01", "possibleAmbiguity":""}
103;NIO,золотой кордоба,валюта никарагуа,кордоба,никарагуанский валюта,никарагуанский деньги;{"name": "золотая кордоба", "abbreviation": "NIO", "symbol": "$", "coin": "сентаво", "coinPart": "0,01", "possibleAmbiguity":""}
104;NPR,непальский рупия,непальский валюта,рупия непальский,непальский деньги;{"name": "непальская рупия", "abbreviation": "NPR", "symbol": "", "coin": "пайса", "coinPart": "0,01", "possibleAmbiguity":"рупия"}
105;OMR,оманский риал,оманский валюта,риал оманский,оманский деньги;{"name": "оманский риал", "abbreviation": "OMR", "symbol": "", "coin": "байза", "coinPart": "0,001", "possibleAmbiguity":"риал"}
106;PEN,новый соль,перуанский валюта,валюта перу,перуанский деньги;{"name": "новый соль", "abbreviation": "PEN", "symbol": "S/", "coin": "сентимо", "coinPart": "0,01", "possibleAmbiguity":""}
107;PGK,кина,валюта папуа;{"name": "кина", "abbreviation": "PGK", "symbol": "K", "coin": "тойя", "coinPart": "0,01", "possibleAmbiguity":""}
108;PKR,пакистанский рупия,пакистанский валюта,валюта пакистана,рупия пакистанский,пакистанский деньги;{"name": "пакистанская рупия", "abbreviation": "PKR", "symbol": "", "coin": "пайса", "coinPart": "0,01", "possibleAmbiguity":"рупия"}
109;PYG,гуарани,парагвайский валюта,валюта парагвая,парагвайский деньги;{"name": "гуарани", "abbreviation": "PYG", "symbol": "₲", "coin": "сентимо", "coinPart": "0,01", "possibleAmbiguity":""}
110;QAR,катарский риал,катарский валюта,валюта катара,риал катарский,катарский деньги;{"name": "катарский риал", "abbreviation": "QAR", "symbol": "", "coin": "дирхам", "coinPart": "0,01", "possibleAmbiguity":"риал"}
111;RSD,сербский динар,динар сербский,сербский валюта,сербский деньги;{"name": "сербский динар", "abbreviation": "RSD", "symbol": "", "coin": "пара", "coinPart": "0,01", "possibleAmbiguity":"динар"}
